Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2019-08-08,180.9007568359375,266.5154724121094,180.95842370304248,266.5154724121094,177.355014280282,262.33104204559356,177.84507268334568,262.88471869173367,38418100,87713900
2019-08-09,179.19992065429688,264.7001037597656,180.65088793320203,266.17055463004124,177.7969870944642,262.9119563890154,180.03590677353876,265.5714769235487,33608900,93730000
2019-08-12,177.14361572265625,261.4778137207031,178.63301324303544,264.6910108313881,176.32683704309096,260.52472424513167,178.09490644053577,263.19333045600746,24642900,65527600
2019-08-13,181.0256805419922,265.5443115234375,182.26524693762553,266.99661894753496,176.8265121009018,260.833405071158,176.98986490266367,261.1783312006829,40241900,94299800
2019-08-14,175.61578369140625,257.6927185058594,178.68108679691767,262.0859268210529,175.28907803849796,257.5656565403632,178.11415381175695,261.4777911353101,51000500,135622100
2019-08-15,175.41395568847656,258.3735046386719,176.41329468141151,259.2721350157383,174.07829265223072,256.3221476344596,175.84636184251275,258.5822829485868,36685000,99556600
2019-08-16,178.22946166992188,262.1857604980469,178.68109023623464,262.6214331363169,176.9034167407368,258.427917790283,177.00911735545495,260.0345437452462,32781400,83018300
2019-08-19,181.06410217285156,265.34454345703125,181.44847462615377,266.0253097715865,180.17046371075497,264.53671516799426,180.8046672619712,265.2174814825495,22494100,53571800
2019-08-20,179.6612091064453,263.3113098144531,181.2659258432447,265.37175239434185,179.61316071002253,263.18424784983824,180.61251457129322,264.8362195925325,19902900,51596400
2019-08-21,181.2563018798828,265.4534912109375,181.83283858593066,265.8256190891251,180.6124944938587,264.7908686879268,181.23707959098812,265.480720755694,20418500,49524700
2019-08-22,180.6701202392578,265.37176513671875,182.05383159082592,266.7968425610609,179.24796431553042,263.5927036435342,181.5925846987644,266.1614773065778,24243700,51666400
2019-08-23,174.95272827148438,258.5550842285156,181.08331840805207,265.7349038503601,174.46265524269438,257.3024696205957,179.4401720448287,264.06476027328546,55372400,149161500
2019-08-26,177.5952606201172,261.4142761230469,177.64329435439,261.4142761230469,175.92327319022377,259.21765786464675,176.94183468364966,260.7516535759884,27598900,72423800
2019-08-27,177.22039794921875,260.3885498046875,179.132611685732,263.18424540565286,176.5285571220461,259.6260949227287,178.8347323120997,262.8120898619974,28012800,66668900
2019-08-28,177.8546905517578,262.2221374511719,178.15257007494307,262.3855147289444,175.75991541302818,258.9181380982402,176.64395016846274,259.72599413909415,21792400,59696700
2019-08-29,180.57406616210938,265.5715026855469,181.0929653727786,266.0979775546509,179.3825334027131,263.78335514133585,180.06478542790805,264.7909038319558,25358900,57899400
2019-08-30,180.14161682128906,265.4534912109375,181.58298036464242,267.07823354882765,179.12305559662198,264.51857324036206,181.54453579259376,267.0600897524742,26319800,62901200
2019-09-03,178.39276123046875,263.9013977050781,179.86295092016087,264.6638528714891,177.7970023048522,262.56709423874383,178.94048643290358,263.74710614188433,27964200,69101400
2019-09-04,180.96795654296875,266.8967590332031,181.12170547032926,266.91490283272105,179.5938493309295,265.3264478104966,180.112748295195,266.0798448475791,21592100,46887300
2019-09-05,184.28309631347656,270.3277893066406,184.81159910837144,271.2445358335886,182.89938523677196,266.8604126707686,182.96665589353373,269.39287128183264,33932600,83258100
2019-09-06,184.10055541992188,270.53656005859375,184.65788441038453,271.18103887059044,183.6969753914437,269.96473954298955,184.59062840345882,270.6455059524983,19487800,49584300
2019-09-09,183.7161865234375,270.6727294921875,184.75396996036434,271.61670561475586,182.78410365866912,269.7287256691636,184.67709548403934,271.5259589225341,24407600,51260300
2019-09-10,183.1876678466797,270.6092224121094,183.28376459936598,270.67276726589705,181.5252995938092,268.64861159858026,182.72643569085844,269.910284421364,23744700,57947100
2019-09-11,184.90773010253906,272.533447265625,185.00382687695733,272.61513589911914,183.1108347869291,270.26422622261396,183.53363713467476,270.91776299101923,25063600,68821100
2019-09-12,185.67645263671875,273.47747802734375,187.09860859532188,274.53945806826806,185.42662156078995,272.6787077091192,186.04160276964504,273.44116273093675,28689900,72908700
2019-09-13,185.013427734375,273.2958984375,185.83981012932162,274.2762174267947,184.7732004644755,272.9237428675318,185.40740397596431,273.9222056527572,27669800,62104800
2019-09-16,184.18707275390625,272.4517822265625,184.57144524034098,273.34132692462055,183.63936212141462,271.80733115066425,183.8219372196822,272.16131525979404,20319000,58191200
2019-09-17,185.0710906982422,273.14166259765625,185.0710906982422,273.2324092962593,183.81228751413738,272.0796547595179,184.20626374743028,272.25211780759554,20953400,41475500
2019-09-18,184.9942626953125,273.3050231933594,185.0711371988539,273.4139413853927,182.67846776143142,270.7090195812567,184.68676468114683,272.75131878324896,29781300,73375800
2019-09-19,185.3017120361328,273.2868957519531,186.4548000529869,274.6938298270826,184.9461803520328,272.9510553722231,185.3209343240681,273.69536673838496,26039400,76560500
2019-09-20,183.34146118164062,271.99560546875,185.75333777011406,274.17501234833077,182.72647993752778,271.2022742040903,185.5611588805118,273.89230390446664,29086100,89565000
2019-09-23,183.42234802246094,271.9317932128906,183.97117784817328,272.65218638022174,182.67132856023895,271.07462357793355,183.28755003416157,271.3299489269606,22485900,43476800
2019-09-24,180.98635864257812,269.7980651855469,184.66442668256232,273.41823169721266,180.19681702047458,268.8314741316054,184.26003269022144,273.0261297812215,40820700,94869400
2019-09-25,183.01791381835938,271.393798828125,183.49933719813458,271.8406112509374,179.29170156029966,268.39370497746904,180.8033633330184,269.8800742554495,34704900,71854000
2019-09-26,182.3439178466797,270.8284606933594,182.94087811597387,271.6126644273072,180.99592361385797,269.4150572992071,182.77719593542145,271.40294975949206,26826000,56179700
2019-09-27,180.08126831054688,269.3694152832031,182.7772427752046,271.6947265745574,178.84882535959687,267.8101078765988,182.68095220108583,271.58527757075296,40773500,84746600
2019-09-30,181.79513549804688,270.61865234375,182.08399252971552,271.3299177219799,180.4375177335195,269.84357650688395,180.81302746712507,269.8891593813916,26307700,51662400
2019-10-01,180.31236267089844,267.3997802734375,183.50900708649476,272.1597967306999,180.01388245016363,267.1809378983291,182.45950737749845,271.5032417769954,32367600,88242400
2019-10-02,177.2119903564453,262.6762390136719,179.11842327117765,265.8222372042394,176.2202591382036,261.38138456159663,179.08953903700586,265.8131094960881,48544300,122539500
2019-10-03,179.1569366455078,264.8282165527344,179.2917346290321,264.8555718411189,175.06483716266814,259.7216827034496,177.19272066629293,262.44819514979883,39392500,85278800
2019-10-04,181.79513549804688,268.411865234375,182.05510829573655,268.6671905038027,179.93684788329807,265.43000002786647,180.12941434045084,265.4847384262277,31887600,65091200
2019-10-07,181.24636840820312,267.2538146972656,182.69063925753744,269.24173451863544,180.92862705832366,266.9711340848841,181.2752526498392,267.60946130351056,21216000,59610500
2019-10-08,178.53111267089844,263.1048278808594,180.88046201339523,266.1322772251126,178.38669147848316,263.0683448760766,180.11018137279086,265.3936563914407,32379300,95708100
2019-10-09,180.27381896972656,265.6033020019531,181.09224470238175,266.54253737517377,179.50353851991184,264.4999348924504,180.04274511909645,265.12913437657,20147400,62359400
2019-10-10,181.66993713378906,267.3997802734375,182.3920722733874,268.28430531067295,180.16789839412482,265.35717723008116,180.32195741662295,265.5213090114124,25177700,55296300
2019-10-11,184.00965881347656,270.1718444824219,185.47319011313274,272.4150618159164,183.63414913634045,270.044195734655,183.74006287562895,270.1627167760195,40976700,98720400
2019-10-14,183.99041748046875,269.8709411621094,184.57775469912391,270.52749598236426,183.56676247791376,269.52442225303406,183.74970574646053,269.8526857489747,14975000,40394800
2019-10-15,186.3301239013672,272.5428161621094,186.7634020393893,273.29056476276855,184.4429376375213,270.80112127303397,184.5584745564934,270.9196701765996,23234200,46754500
2019-10-16,185.8679656982422,272.10504150390625,186.33976598503753,272.79807934924384,185.2806284807534,271.66735682548233,185.69466030220204,272.0776862115048,20457100,48928200
2019-10-17,186.35902404785156,272.9075012207031,187.27372568221685,273.78289840817706,185.64651203895625,272.2144633735832,186.98486866823885,273.27224772978605,19045200,45736600
2019-10-18,184.56817626953125,271.7128601074219,186.4746095513872,273.0168417105276,183.62459015716158,270.85569075877567,186.0220702063781,272.36941476110053,27700800,64304000
2019-10-21,186.2049560546875,273.5548095703125,186.3301308494928,273.75542423744747,185.00139746425907,272.59734692120105,185.55022723359556,273.03505923904896,15801200,39048600
2019-10-22,184.72218322753906,272.6612854003906,187.19669211521392,274.3847243679034,184.66440007249133,272.5700918221093,186.93671933907112,274.09291604875244,22392300,48594700
2019-10-23,185.07838439941406,273.45458984375,185.11689180102303,273.5093004196795,184.048131430918,272.19619094063097,184.34662623385188,272.4059333672742,14828400,34352200
2019-10-24,186.87896728515625,273.9014892578125,186.99451891352024,274.5398166178063,185.5791326740632,273.0716748211722,186.3975437939635,274.39391242613976,18998500,35453100
2019-10-25,188.371337890625,275.0230712890625,188.4676284425328,275.5702049695718,185.87756833009365,273.2722490771077,185.91607573573148,273.3269596623211,21507100,45205400
2019-10-28,190.2296905517578,276.5732727050781,190.48002548493113,277.0748235468787,189.2475824892051,276.2176538731761,189.2475824892051,276.24500916793784,18818700,42147000
2019-10-29,188.75650024414062,276.49127197265625,190.2007705974504,277.4214078704835,188.72761601242465,276.1721082396446,189.91192828029068,276.29978486420276,18569700,44284900
2019-10-30,189.6712188720703,277.3392028808594,189.98896011670584,277.7130492004181,188.03436736481856,275.37863857346383,189.12238907900584,276.6917480296718,21764300,49643900
2019-10-31,189.75787353515625,276.6005554199219,190.30668864203133,277.3300761361029,188.660228629528,275.14156964429964,190.22003594492654,277.3300761361029,26801800,69053800
2019-11-01,191.48135375976562,279.1629943847656,191.49099163133877,279.2085772595945,190.28743303488653,277.88633994908105,190.57627534453314,278.0504995208856,22131900,71141500
2019-11-04,192.66566467285156,280.2845764160156,193.0796817750849,280.8590653203467,191.48135244392927,279.91070224290536,192.75231736515008,280.7222888736897,19015900,60606900
2019-11-05,192.77162170410156,279.974609375,193.0989861875477,280.7861962053587,192.13613910079042,279.6828009981264,192.90641970857237,280.4852601203395,15048900,42933200
2019-11-06,192.33831787109375,280.0384521484375,192.56940644790797,280.3120051133895,191.40435507447103,279.090088822639,192.55014539353684,279.9746138471557,19725500,46487100
2019-11-07,192.98338317871094,281.023193359375,194.2254638174663,282.36365817572266,192.42494494589067,280.54902574107797,193.30112439579077,281.3788399443762,17832400,54272300
2019-11-08,193.75367736816406,281.7162780761719,193.77293841986943,281.77098866323445,192.12646375818622,279.97458351234354,192.6367861311735,280.67672126523075,15258800,49032100
2019-11-11,193.49374389648438,281.17822265625,193.5707587293469,281.35148209428297,192.51163582087165,280.19337660549724,192.7716086303914,280.33018087748087,10147600,35797300
2019-11-12,194.0521697998047,281.77093505859375,194.69729019167784,282.67368740176113,193.35893350532658,280.9958314514963,193.65741371214267,281.5429650464104,14778300,46484600
2019-11-13,194.1002960205078,281.8622131347656,194.2832392755876,282.26344270277133,193.25300076964808,280.5491032446341,193.3781608716417,280.7770733251656,15774600,53917700
2019-11-14,193.9462432861328,282.2724304199219,194.07141808406334,282.35452410526625,192.78120676896205,280.94109347057963,193.3685439634302,281.5794205737759,16945400,51219900
2019-11-15,195.37127685546875,284.3150634765625,195.37127685546875,284.36064634368927,194.49508261072606,282.9198882363906,195.12092724732602,283.61289808990614,18427900,62023600
2019-11-18,195.52529907226562,284.52484130859375,195.83340239642615,284.76193905844303,194.2735953429011,283.6220888432052,195.0631220482114,284.07802892930033,18365900,49228000
2019-11-19,195.81417846679688,284.4427795410156,196.26671770621292,285.1358173869703,195.06315902518696,283.79535240135385,196.26671770621292,285.12668968003675,16923300,67804700
2019-11-20,194.63949584960938,283.3849792480469,195.89119976371717,284.3698253767361,193.16634126121323,281.82567201072436,195.30386256435233,283.85004702150417,36629000,79406200
2019-11-21,194.20620727539062,282.9291076660156,194.56247060141035,283.6039180518671,193.5996237485905,282.12667632962956,194.42765793781365,283.4944968618317,17883600,54664700
2019-11-22,194.33140563964844,283.55828857421875,194.80320594383429,283.8136139435332,193.28190596882317,282.54611480498653,194.68765431700336,283.6768374650394,17189600,44850200
2019-11-25,196.632568359375,285.75592041015625,196.67107576571337,285.75592041015625,195.14015292890682,284.48842128497455,195.1690371566295,284.48842128497455,17752800,48647200
2019-11-26,197.00808715820312,286.4033203125,197.2584220407142,286.58570748343044,196.46889529317832,285.4732125288553,196.757752275692,285.79237616379595,14780600,37569000
2019-11-27,198.38499450683594,287.67999267578125,198.39463237988602,287.67999267578125,197.27772630517123,286.66779112264317,197.51843806134875,286.88663347861814,16963100,44444600
2019-11-29,197.4799041748047,286.6129455566406,198.1827782949043,287.36069369191443,197.3836136084885,286.3849756004008,197.88429810795287,287.11446832902266,9854600,36592700
2019-12-02,195.45791625976562,284.1783447265625,197.55691540198117,286.9322127751372,194.28324189310058,283.74975994078153,197.48952376028853,286.86837448550784,28007000,75767800
2019-12-03,193.92703247070312,282.2724304199219,194.00406199955754,282.35452410526625,191.8280182120914,280.0656965011296,192.7716189216477,281.45174402178947,31104100,73941700
2019-12-04,194.9090576171875,284.0142517089844,195.37123462838247,284.6160960914473,194.6298385283147,282.974722559916,194.91869548734275,283.32124155239893,15300100,49080000
2019-12-05,195.2942657470703,284.52484130859375,195.6023691582956,284.7345837664123,194.34104189395373,283.2117316343698,195.6023691582956,284.71635618118324,14962300,40709000
2019-12-06,197.3836212158203,287.1236572265625,197.52804237898303,287.524886661327,196.56519544622293,286.43061950681107,196.71925448151535,286.43974721208247,16555300,48927000
2019-12-09,196.48817443847656,286.220947265625,197.95169115207392,287.4063803347884,196.40150705142744,286.1479812693964,197.02736635315748,286.7315979257299,13984100,34838500
2019-12-10,196.32447814941406,285.9018859863281,197.2680786949307,286.83199405837706,195.88157680034757,285.24533092712187,196.58445092761787,286.16633911766525,21799800,52649800
2019-12-11,197.36431884765625,286.71331787109375,197.56652312563332,286.9686431544206,196.4592405696282,285.8196654652655,196.76735857571228,286.35767131840527,18780800,53429100
2019-12-12,198.83749389648438,289.1845703125,199.6174121712248,289.9687739215484,196.89255387488336,286.4854127307955,197.1621498123702,286.7224826578886,32612000,96389600
2019-12-13,199.4922332763672,289.35784912109375,200.18548415617445,290.58889303070293,198.3079358116449,288.17238809287204,198.731576067637,288.94749187509836,32519400,81503900
2019-12-16,201.49497985839844,291.345703125,201.74531476951162,291.93841964706013,200.73432256114074,289.2939728213028,200.8017288979086,291.0903778003415,21296600,82749700
2019-12-17,201.6105194091797,291.4095764160156,201.9186374809049,292.0296483034702,201.273517104715,291.32751053341514,201.75494057287693,291.7287400672685,15996100,61097700
2019-12-18,201.7646026611328,291.4277648925781,202.32305571425243,292.0296091125896,201.55277513436744,291.37305431152004,201.78386371589696,291.80163908205674,15443300,48133000
2019-12-19,203.02590942382812,292.6223449707031,203.09330107086967,292.69531096918604,201.83197391111136,291.363945866433,201.85123496392836,291.6192712043737,17865900,85310500
2019-12-20,203.84434509277344,293.90521240234375,204.6242488130612,295.0414939498362,203.42069006153582,292.6772889314625,203.98876626620478,293.65777641267516,27672600,147142100
2019-12-23,204.38272094726562,294.3542785644531,204.71079505826677,294.74830814974234,204.20903984981612,294.20765705163046,204.5660608103922,294.6933285780831,23774700,52990000
2019-12-24,204.48890686035156,294.3633728027344,204.65294394999034,294.62909800663266,204.02574244703436,294.06095727390294,204.56610338319297,294.58329103083963,7089000,20270000
2019-12-26,206.29330444335938,295.93048095703125,206.31260725265145,295.93965354244426,204.78800924062665,294.7392193917152,204.81695609270002,294.7483640119288,17067500,30911200
2019-12-27,206.11962890625,295.85711669921875,207.03631360207063,296.7185006570414,205.5696092545197,295.3256381550197,207.01701079225646,296.6635210823034,18134100,42528800
2019-12-30,204.7687225341797,294.22601318359375,206.13892752855523,296.0770855583551,203.7555385335998,293.74034159288067,206.01348135290613,295.93963661102083,21815500,49729100
2019-12-31,205.15469360351562,294.940673828125,205.29942786713121,295.1881098130818,203.79413263061,293.37370043921436,204.11256273429407,293.72192296234743,18170900,57077300
2020-01-02,208.58021545410156,297.69891357421875,208.58021545410156,297.7172587362619,206.47665088627753,295.55462700412045,206.88192155191777,296.48016280134743,30969400,59151200
2020-01-03,206.6696319580078,295.4447021484375,207.9144055144495,296.5718391025249,205.80119693274173,294.244268433237,205.82049974238066,294.2992479953691,27518900,77709700
2020-01-06,208.00123596191406,296.5718078613281,208.0301828131006,296.6542771958389,204.79766173286254,293.56610963371855,205.0485393510555,293.6852413275185,21655300,55653900
2020-01-07,207.97232055664062,295.738037109375,208.5609311593145,296.48028939421766,207.31617219889597,295.2889999253754,208.07846393495007,296.00376242060156,22139300,40496400
2020-01-08,209.53549194335938,297.314208984375,210.49078226740906,298.53296038155685,207.61528197586097,295.6830827425855,207.94335612700655,295.93049087022985,26397300,68296000
2020-01-09,211.31101989746094,299.3301086425781,211.71629063680376,299.4034333774434,210.0759048660164,298.29461349284884,211.26277022578697,298.88109951100057,23547000,48473300
2020-01-10,210.77064514160156,298.46875,212.16015323919683,300.07238613706346,210.39432125881387,298.0014236278169,212.14086514942605,299.91662000140076,21898500,53029300
2020-01-13,213.20228576660156,300.52142333984375,213.23123262518786,300.5305679585822,211.30136352619397,298.6612065390366,211.639096508011,299.0918985059818,22756900,47086800
2020-01-14,212.36276245117188,300.0632019042969,213.45314302414909,301.1353314053116,212.03468829206147,299.50420569698866,213.09610728748868,300.0815191045464,24418100,62832800
2020-01-15,212.44961547851562,300.7413635253906,213.44349678125812,301.50193298696496,211.75486149861567,299.8891521133961,212.47856233403385,299.97162147921523,25742100,72056600
2020-01-16,214.48558044433594,303.242919921875,214.52418605899953,303.242919921875,213.05748190006906,301.89586491049204,213.5110021681349,302.1249557085831,18805000,54050300
2020-01-17,215.5470428466797,304.1868896484375,215.7207239647326,304.3976353658539,214.33121612538972,303.17888415689373,215.45054352083037,303.95779876241374,24325200,95846000
2020-01-21,215.45054626464844,303.59124755859375,215.99090715933454,304.39765199588476,214.8522916632074,303.1514109311242,214.94877626655557,303.2247077139699,21146300,77742400
2020-01-22,216.0198211669922,303.6279296875,217.25493580239896,305.1032897119888,215.74964076072996,303.4721635268691,216.54089389601785,304.45265138286175,20736400,48914900
2020-01-23,216.71458435058594,303.9761047363281,216.8110836671597,304.38847950201534,214.8908591676784,301.859307264883,215.89439905462294,302.97727186598695,26496100,51963000
2020-01-24,214.89089965820312,301.2728271484375,217.9593988739389,304.71836296389927,213.89701834988233,299.98075121763935,217.72780930476202,304.63589360217117,37436500,87578400
2020-01-27,210.45217895507812,296.4435729980469,211.59079437378347,297.92807729720744,209.56442643276625,295.6738310638596,210.03724954533135,296.0128810624095,42264400,84062500
2020-01-28,213.68470764160156,299.5500793457031,214.1768335804762,300.4297804795818,211.37851514723005,296.53523558628365,211.93817883387928,297.873118472315,26731900,63834000
2020-01-29,214.03207397460938,299.3026123046875,215.112795675216,301.1445117064484,213.08644248657856,299.10101123601123,214.87156210106423,300.9154208540977,28924500,53888900
2020-01-30,214.79441833496094,300.2739562988281,214.89090294746305,300.484729951174,211.98645550110226,296.48022631294674,212.6522626394122,297.231623057657,39568100,75491800
2020-01-31,211.38816833496094,294.8216857910156,215.72071400417116,299.8067062607125,210.63550602029494,293.905322145339,215.6917671524989,299.6509121362598,52015800,113845600
2020-02-03,214.58212280273438,297.01165771484375,215.07423406045405,298.88104661033793,212.27593010884422,296.1869363673335,212.4206643835468,296.3060680665093,25408600,69083000
2020-02-04,219.49363708496094,301.53857421875,219.86996092562333,302.40913073891045,216.7725149111476,300.3106504717624,217.5155185486665,300.63138329314756,30691200,62573200
2020-02-05,220.21734619140625,305.02069091796875,222.1761619900103,305.2314645557024,218.8953906774789,303.0138809116789,222.13757108960488,304.48003989789373,38534800,65951100
2020-02-06,222.11827087402344,306.0469970703125,222.17616458717418,306.2394255154979,219.9857591893376,304.96566722145593,220.7673537643358,305.982844933522,22467100,50359700
2020-02-07,221.16293334960938,304.4159240722656,222.3594571536639,306.056194377022,220.52607319307737,303.86610045474913,221.12434245696892,304.98406488979606,25884900,64139400
2020-02-10,223.83584594726562,306.68853759765625,223.84548999123973,306.7526897560034,220.3717347992263,303.49043784674745,220.4296285105335,303.5271002179738,21478900,42070000
2020-02-11,223.8743896484375,307.219970703125,225.81391691071428,308.8327511042264,223.28577916802303,306.68846432551175,225.07091341687644,308.0446920849093,30198000,54864500
2020-02-12,226.05517578125,309.19927978515625,226.16131914939604,309.4100254210768,224.63672109953913,308.29206121099236,225.19638479306101,308.65860089384944,24471300,43992700
2020-02-13,225.76565551757812,308.869384765625,226.6919841025087,309.8407275418291,224.21211086961767,307.4948399353151,224.4822912671997,307.7697377153026,22773200,54501900
2020-02-14,226.4122314453125,309.3642883300781,226.6245182141058,309.48342004608406,225.36045636957525,308.0813851676903,226.12274814934602,309.28181898019517,23438500,64582200
2020-02-18,226.49905395507812,308.56707763671875,226.92362745880757,309.42846152545053,225.07095512558615,307.17418728122385,225.312188732366,308.3654765571178,24394500,57226200
2020-02-19,228.670166015625,310.04241943359375,229.1429892053056,310.7205194664191,227.57980007934378,309.25436025654744,227.84998055238086,309.53843070084963,22230500,48814700
2020-02-20,226.54730224609375,308.7686462402344,228.64120817338554,310.31730256037446,223.74899831392506,305.77212014655726,228.16839973015465,309.4925531618124,42604000,74163400
2020-02-21,222.1955108642578,305.5888671875,225.80435711142692,307.72398153835667,221.27882587134664,304.7641177810184,225.41838913243316,307.41242134787745,66017200,113788200
2020-02-24,213.62686157226562,295.45379638671875,216.38657500181782,305.66206655009654,212.53648080826505,294.3724666994084,213.90668611612205,296.1135789225429,84522600,161088400
2020-02-25,207.8179168701172,286.5009765625,216.1356614043988,297.46067366293727,207.21001821068182,285.6212756357742,215.42160464835848,296.8467259201348,97743000,218913200
2020-02-26,208.88897705078125,285.4472351074219,212.55573040415152,291.5043845222022,207.36437906140043,284.71415548102505,209.1109225450199,287.90308261756604,79537700,194773800
2020-02-27,198.4291229248047,272.6272277832031,208.83111528648146,285.50211970836045,198.29403268856464,272.6272277832031,203.5046729135161,279.912298529664,121822600,284353500
2020-02-28,198.58349609375,271.4818420410156,199.905451467745,272.97551892461485,191.22104214636,261.6584248326628,191.6745624777085,264.55413666270186,148173700,384975800
2020-03-02,208.8311004638672,283.2387390136719,208.9758494576776,283.30289115857585,198.71859210440334,269.8323389882185,201.5555015878146,273.2687014842087,112933900,238703600
2020-03-03,202.13446044921875,275.1288757324219,211.90925094519767,287.5914207328178,200.33968181891154,272.68220167103976,209.49691486810363,283.6144078365858,131953500,300139100
2020-03-04,210.56800842285156,286.693359375,210.67415180713098,286.91330554555236,203.95820118779955,277.9604197444937,205.83983524763778,280.5170807426389,73086200,176613400
2020-03-05,204.1704864501953,277.1632995605469,208.77322811820233,282.67065320761304,202.73274347451803,274.9182257388986,205.23192028515942,279.4725535047731,78705500,186366800
2020-03-06,200.72564697265625,272.5814514160156,201.81601277255984,273.79105782578944,195.79483187085464,265.9561618762661,197.49311102092258,268.6319273661624,89828400,228667200
2020-03-09,186.78236389160156,251.29437255859375,194.1062126505949,260.4213451842033,185.37355315132524,250.57961014752544,186.69550860323383,252.27486024960146,116424000,309417300
2020-03-10,196.95274353027344,264.2975158691406,197.13608340583323,264.3891298271903,186.8884709732532,250.62536309853394,194.05794058664512,260.833663706167,100599200,276444100
2020-03-11,188.37448120117188,251.41348266601562,193.71056687159185,258.359533828628,185.9717894173901,248.2245555047277,192.3596646982182,257.2232520093365,89168800,255316300
2020-03-12,171.10215759277344,227.3589630126953,184.090165059597,244.3575098159475,170.73547784621712,226.96491941166903,175.70488361477723,234.5890709284922,137820700,392220700
2020-03-13,185.59548950195312,246.79498291015625,187.66044864626937,248.77433109216642,171.88377914457774,227.73462252812922,180.51029552625965,241.08602920049,134882000,329566100
2020-03-16,163.36338806152344,219.7897491455078,178.20406832166154,235.4137326543231,163.22829784175232,217.507999431992,168.04331081509645,221.00850006335853,92054400,297240000
2020-03-17,175.7531280517578,231.6566619873047,177.92423016794092,234.7448160424353,163.82653983790948,217.24227013870095,169.31701821196467,224.54567331011896,121257100,262070500
2020-03-18,170.40737915039062,219.92721557617188,172.9355019469722,227.5971727449602,160.95102140407778,208.94918598045479,165.59235237435695,216.4908528327942,114156300,327597100
2020-03-19,171.43031311035156,220.39451599121094,177.05588453177546,226.68994090597437,165.61175768154533,212.7978709469415,169.52939045397687,219.23990335211832,120896500,289322000
2020-03-20,164.71429443359375,210.89683532714844,176.45754397954283,225.340685761299,164.13534264435782,210.62030694707715,175.3671781508033,223.5524848436313,118983900,347158800
2020-03-23,164.833251953125,205.5045928955078,168.45946731437274,211.7079795342504,159.4857794590389,201.18157403211723,165.2780594412442,210.33457814055313,124639800,326025200
2020-03-24,177.59751892089844,224.1239776611328,177.76190557244902,224.99965325237764,172.07599542539555,215.50560549655268,173.97130372611585,216.0770871962549,94881800,235494500
2020-03-25,176.2823944091797,227.47914123535156,183.25438857316246,236.29110105973476,174.03896907010275,220.99001416132398,178.3324098186006,225.70937930607133,88754900,299430300
2020-03-26,185.56552124023438,240.76158142089844,186.3584607471608,242.23636179724778,177.54917431919645,229.56228861158792,177.80058660536167,229.9955130827895,79887600,257632800
2020-03-27,179.1834259033203,233.5903778076172,184.2214404876329,240.4021241650425,178.56455228581038,231.40583018380667,180.7596111176174,233.45212064085143,58845000,224341200
2020-03-30,185.70086669921875,241.17633056640625,186.13602426947764,241.89529577880953,180.18902327869563,233.69171114250827,180.88525768498332,235.69191067597015,49356900,171369500
2020-03-31,184.11502075195312,237.58155822753906,188.8049314821045,242.72492158244737,182.95463487952495,236.17127891009355,185.39145554019893,240.17167888160807,62659300,194881100
2020-04-01,176.29208374023438,226.88922119140625,181.4654902272188,237.49859440441708,174.8899500841224,224.8152794471893,178.67088751079135,228.57602883114748,53715400,189554600
2020-04-02,179.86996459960938,232.12477111816406,183.8249684318348,232.90825175530057,174.9963371562966,225.45128263078988,175.25742881998946,226.00433936920624,56465300,177660400
2020-04-03,177.3170928955078,228.76962280273438,180.89497055106096,233.4982148913471,175.30575032190822,226.0320183372027,179.42514044821738,231.13851804279616,47487600,135561200
2020-04-06,189.99432373046875,244.13519287109375,191.12570104983163,246.10775542428493,182.94496820055957,228.7511655917904,184.19237967931144,237.66450470907907,64763500,188061200
2020-04-07,189.91697692871094,244.38406372070312,195.97034845202333,253.5094010822831,189.53018653170977,244.16285228612495,195.68991287235582,252.75355784129687,69904500,201427200
2020-04-08,193.94932556152344,252.587646484375,194.5295111098527,254.40349866889994,189.69455776490898,244.49466674610764,191.60919515807683,246.9926062661609,45940400,153774500
2020-04-09,194.22972106933594,256.43145751953125,196.5118193411629,259.1967139494487,192.46012660492266,253.9150640416349,195.67054229033377,255.8599475617815,68252600,189999200
2020-04-13,196.328125,254.09010314941406,196.70525079116968,255.79534959585,192.1894058925095,250.17265802121665,193.3981442943492,255.4543059324893,42853900,114839100
2020-04-14,204.8666229248047,261.58392333984375,205.48549629992732,262.60705422665757,199.60619185870974,253.95182037384117,200.3894518602597,258.9938033080598,63959600,134143400
2020-04-15,202.516845703125,256.02587890625,204.83763212714518,261.722300280177,200.28309965189658,253.90583214374047,201.5982075323094,255.85074375235794,47036000,121775000
2020-04-16,206.2107696533203,257.260986328125,207.29379453080304,258.1182089286888,202.76828507408675,254.18233805357292,204.70226650108154,257.3070626758222,64657400,131798300
2020-04-17,208.1834259033203,264.21099853515625,209.36315576375395,264.8193300820858,205.07939395070474,260.3027510489938,209.03438245972686,263.04958204992425,62863200,146684800
2020-04-20,205.7175750732422,259.5560607910156,208.75392481231697,264.34918093759455,205.55318845023137,259.3348493819713,206.31710449305862,260.4962374090838,38249100,100109300
2020-04-21,198.12677001953125,251.67523193359375,204.18980725029863,256.2839929952934,196.90836676595416,250.73502667403415,203.64829469315328,255.0764998474997,72932800,126385700
